时间戳,时间,动作,方向,市场,价格,数量,USDC金额,OutcomeIndex
1765386672,2025-12-11 01:11:12,BUY,Down,btc-updown-15m-1765386000,0.67,15.0,10.05,1
1765386676,2025-12-11 01:11:16,BUY,Up,btc-updown-15m-1765386000,0.28,4.0,1.12,0
1765386676,2025-12-11 01:11:16,BUY,Up,btc-updown-15m-1765386000,0.3,5.0,1.5,0
1765386678,2025-12-11 01:11:18,BUY,Up,btc-updown-15m-1765386000,0.3000000437500246,2.285713,0.685714,0
1765386678,2025-12-11 01:11:18,BUY,Up,btc-updown-15m-1765386000,0.3,10.0,3.0,0
1765386680,2025-12-11 01:11:20,BUY,Up,btc-updown-15m-1765386000,0.33000002397895156,7.089551,2.339552,0
1765386680,2025-12-11 01:11:20,BUY,Up,btc-updown-15m-1765386000,0.33,15.0,4.95,0
1765386680,2025-12-11 01:11:20,BUY,Up,btc-updown-15m-1765386000,0.33,5.0,1.65,0
1765386682,2025-12-11 01:11:22,BUY,Down,btc-updown-15m-1765386000,0.6700001528676887,4.121211,2.761212,1
1765386684,2025-12-11 01:11:24,BUY,Up,btc-updown-15m-1765386000,0.27,14.0,3.78,0
1765386684,2025-12-11 01:11:24,BUY,Up,btc-updown-15m-1765386000,0.27,14.0,3.78,0
1765386690,2025-12-11 01:11:30,BUY,Down,btc-updown-15m-1765386000,0.67,3.0,2.01,1
1765386690,2025-12-11 01:11:30,BUY,Down,btc-updown-15m-1765386000,0.7,14.0,9.8,1
1765386692,2025-12-11 01:11:32,BUY,Down,btc-updown-15m-1765386000,0.67,6.0,4.02,1
1765386692,2025-12-11 01:11:32,BUY,Down,btc-updown-15m-1765386000,0.67,10.0,6.7,1
1765386692,2025-12-11 01:11:32,BUY,Down,btc-updown-15m-1765386000,0.6700001284431407,5.060605,3.390606,1
1765386694,2025-12-11 01:11:34,BUY,Down,btc-updown-15m-1765386000,0.68,5.0,3.4,1
1765386694,2025-12-11 01:11:34,BUY,Down,btc-updown-15m-1765386000,0.68,3.78125,2.57125,1
1765386694,2025-12-11 01:11:34,BUY,Up,btc-updown-15m-1765386000,0.32,14.0,4.48,0
1765386696,2025-12-11 01:11:36,BUY,Up,btc-updown-15m-1765386000,0.34,9.27,3.1518,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.37,6.0,2.22,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.37,14.0,5.18,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.37,8.0,2.96,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.36,5.0,1.8,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.37,2.6,0.962,0
1765386700,2025-12-11 01:11:40,BUY,Up,btc-updown-15m-1765386000,0.37,14.0,5.18,0
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.51,14.0,7.14,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.54,14.0,7.56,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.53,14.0,7.42,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.53,14.0,7.42,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.53,10.37,5.4961,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.53,3.63,1.9239,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.53,14.0,7.42,1
1765386706,2025-12-11 01:11:46,BUY,Down,btc-updown-15m-1765386000,0.54,14.0,7.56,1
1765386708,2025-12-11 01:11:48,BUY,Down,btc-updown-15m-1765386000,0.53,14.0,7.42,1
1765386710,2025-12-11 01:11:50,BUY,Down,btc-updown-15m-1765386000,0.54,2.15,1.161,1
1765386714,2025-12-11 01:11:54,BUY,Up,btc-updown-15m-1765386000,0.39,14.0,5.46,0
1765386714,2025-12-11 01:11:54,BUY,Up,btc-updown-15m-1765386000,0.39,14.0,5.46,0
1765386714,2025-12-11 01:11:54,BUY,Up,btc-updown-15m-1765386000,0.39,14.0,5.46,0
1765386714,2025-12-11 01:11:54,BUY,Up,btc-updown-15m-1765386000,0.39,5.0,1.95,0
1765386716,2025-12-11 01:11:56,BUY,Up,btc-updown-15m-1765386000,0.35,6.55,2.2925,0
1765386716,2025-12-11 01:11:56,BUY,Up,btc-updown-15m-1765386000,0.35,7.45,2.6075,0
1765386716,2025-12-11 01:11:56,BUY,Up,btc-updown-15m-1765386000,0.35,7.55,2.6425,0
1765386716,2025-12-11 01:11:56,BUY,Up,btc-updown-15m-1765386000,0.35,6.0,2.1,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.3,7.0,2.1,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.28,14.0,3.92,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.28,14.0,3.92,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.31,5.0,1.55,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.3,7.0,2.1,0
1765386720,2025-12-11 01:12:00,BUY,Up,btc-updown-15m-1765386000,0.29,8.0,2.32,0
1765386724,2025-12-11 01:12:04,BUY,Up,btc-updown-15m-1765386000,0.32,9.0,2.88,0
1765386724,2025-12-11 01:12:04,BUY,Up,btc-updown-15m-1765386000,0.32,5.0,1.6,0
1765386726,2025-12-11 01:12:06,BUY,Up,btc-updown-15m-1765386000,0.33,14.0,4.62,0
1765386726,2025-12-11 01:12:06,BUY,Up,btc-updown-15m-1765386000,0.33,14.0,4.62,0
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.64,14.0,8.96,1
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.64,14.0,8.96,1
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.65,14.0,9.1,1
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.65,14.0,9.1,1
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.67,1.0,0.67,1
1765386726,2025-12-11 01:12:06,BUY,Down,btc-updown-15m-1765386000,0.67,14.0,9.38,1
1765386728,2025-12-11 01:12:08,BUY,Up,btc-updown-15m-1765386000,0.32,9.52,3.0464,0
1765386730,2025-12-11 01:12:10,BUY,Up,btc-updown-15m-1765386000,0.32,10.441175,3.341176,0
1765386730,2025-12-11 01:12:10,BUY,Up,btc-updown-15m-1765386000,0.32,13.0,4.16,0
1765386732,2025-12-11 01:12:12,BUY,Up,btc-updown-15m-1765386000,0.38,13.0,4.94,0
1765386732,2025-12-11 01:12:12,BUY,Down,btc-updown-15m-1765386000,0.5900016400060554,0.317072,0.187073,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.6,13.0,7.8,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.55,2.0,1.1,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.55,13.0,7.15,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.55,13.0,7.15,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.59,13.0,7.67,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.6,13.0,7.8,1
1765386740,2025-12-11 01:12:20,BUY,Down,btc-updown-15m-1765386000,0.6,13.0,7.8,1
1765386742,2025-12-11 01:12:22,BUY,Down,btc-updown-15m-1765386000,0.6,13.0,7.8,1
1765386746,2025-12-11 01:12:26,BUY,Up,btc-updown-15m-1765386000,0.39,3.13,1.2207,0
1765386746,2025-12-11 01:12:26,BUY,Down,btc-updown-15m-1765386000,0.6,13.0,7.8,1
1765386746,2025-12-11 01:12:26,BUY,Down,btc-updown-15m-1765386000,0.58,13.0,7.54,1
1765386746,2025-12-11 01:12:26,BUY,Down,btc-updown-15m-1765386000,0.58,13.0,7.54,1
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41,13.0,5.33,0
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41,13.0,5.33,0
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41,13.0,5.33,0
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41,13.0,5.33,0
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41,8.16,3.3456,0
1765386750,2025-12-11 01:12:30,BUY,Up,btc-updown-15m-1765386000,0.41000002691228893,4.830507,1.980508,0
1765386762,2025-12-11 01:12:42,BUY,Up,btc-updown-15m-1765386000,0.28,12.777775,3.577777,0
1765386762,2025-12-11 01:12:42,BUY,Up,btc-updown-15m-1765386000,0.27,13.0,3.51,0
1765386762,2025-12-11 01:12:42,BUY,Up,btc-updown-15m-1765386000,0.27,13.0,3.51,0
1765386764,2025-12-11 01:12:44,BUY,Down,btc-updown-15m-1765386000,0.72,13.0,9.36,1
1765386764,2025-12-11 01:12:44,BUY,Down,btc-updown-15m-1765386000,0.71,13.0,9.23,1
1765386764,2025-12-11 01:12:44,BUY,Down,btc-updown-15m-1765386000,0.71,5.0,3.55,1
1765386764,2025-12-11 01:12:44,BUY,Up,btc-updown-15m-1765386000,0.28,0.22,0.0616,0
1765386768,2025-12-11 01:12:48,BUY,Down,btc-updown-15m-1765386000,0.620000049386293,7.289472,4.519473,1
1765386770,2025-12-11 01:12:50,BUY,Down,btc-updown-15m-1765386000,0.59,10.77,6.3543,1
1765386772,2025-12-11 01:12:52,BUY,Down,btc-updown-15m-1765386000,0.6,12.0,7.2,1
1765386778,2025-12-11 01:12:58,BUY,Up,btc-updown-15m-1765386000,0.41,12.0,4.92,0
1765386778,2025-12-11 01:12:58,BUY,Up,btc-updown-15m-1765386000,0.41,12.0,4.92,0
1765386778,2025-12-11 01:12:58,BUY,Up,btc-updown-15m-1765386000,0.41,12.0,4.92,0
1765386786,2025-12-11 01:13:06,BUY,Down,btc-updown-15m-1765386000,0.49,12.0,5.88,1
1765386786,2025-12-11 01:13:06,BUY,Up,btc-updown-15m-1765386000,0.5,7.3,3.65,0
1765386786,2025-12-11 01:13:06,BUY,Down,btc-updown-15m-1765386000,0.49,12.0,5.88,1
1765386786,2025-12-11 01:13:06,BUY,Down,btc-updown-15m-1765386000,0.49,12.0,5.88,1
1765386788,2025-12-11 01:13:08,BUY,Down,btc-updown-15m-1765386000,0.42,12.0,5.04,1
1765386788,2025-12-11 01:13:08,BUY,Down,btc-updown-15m-1765386000,0.43,12.0,5.16,1
1765386788,2025-12-11 01:13:08,BUY,Down,btc-updown-15m-1765386000,0.43,12.0,5.16,1
1765386788,2025-12-11 01:13:08,BUY,Down,btc-updown-15m-1765386000,0.43,12.0,5.16,1
1765386790,2025-12-11 01:13:10,BUY,Up,btc-updown-15m-1765386000,0.37,12.0,4.44,0
1765386790,2025-12-11 01:13:10,BUY,Up,btc-updown-15m-1765386000,0.36,3.49,1.2564,0
1765386790,2025-12-11 01:13:10,BUY,Up,btc-updown-15m-1765386000,0.37,0.08,0.0296,0
1765386790,2025-12-11 01:13:10,BUY,Up,btc-updown-15m-1765386000,0.37,11.92,4.4104,0
1765386790,2025-12-11 01:13:10,BUY,Up,btc-updown-15m-1765386000,0.37,12.0,4.44,0
1765386792,2025-12-11 01:13:12,BUY,Up,btc-updown-15m-1765386000,0.4,4.34,1.736,0
1765386794,2025-12-11 01:13:14,BUY,Up,btc-updown-15m-1765386000,0.4,7.66,3.064,0
1765386794,2025-12-11 01:13:14,BUY,Up,btc-updown-15m-1765386000,0.39,12.0,4.68,0
1765386796,2025-12-11 01:13:16,BUY,Down,btc-updown-15m-1765386000,0.46,0.97,0.4462,1
1765386796,2025-12-11 01:13:16,BUY,Down,btc-updown-15m-1765386000,0.46,9.03,4.1538,1
1765386796,2025-12-11 01:13:16,BUY,Up,btc-updown-15m-1765386000,0.49,12.0,5.88,0
1765386796,2025-12-11 01:13:16,BUY,Up,btc-updown-15m-1765386000,0.49,0.21,0.1029,0
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,4.6,2.208,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,12.0,5.76,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.460000135000135,2.96296,1.362962,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.46,12.0,5.52,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,7.6,3.648,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,7.4,3.552,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,12.0,5.76,1
1765386798,2025-12-11 01:13:18,BUY,Down,btc-updown-15m-1765386000,0.48,4.4,2.112,1
1765386800,2025-12-11 01:13:20,BUY,Up,btc-updown-15m-1765386000,0.45,5.0,2.25,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.52,12.0,6.24,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.44,12.0,5.28,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.44,12.0,5.28,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.44,12.0,5.28,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.52,12.0,6.24,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.52,12.0,6.24,0
1765386802,2025-12-11 01:13:22,BUY,Up,btc-updown-15m-1765386000,0.47,5.95,2.7965,0
1765386804,2025-12-11 01:13:24,BUY,Down,btc-updown-15m-1765386000,0.44,5.0,2.2,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.45,12.0,5.4,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386806,2025-12-11 01:13:26,BUY,Down,btc-updown-15m-1765386000,0.44,12.0,5.28,1
1765386822,2025-12-11 01:13:42,BUY,Up,btc-updown-15m-1765386000,0.71,5.0,3.55,0
1765386822,2025-12-11 01:13:42,BUY,Up,btc-updown-15m-1765386000,0.7100001334000721,3.448274,2.448275,0
1765386822,2025-12-11 01:13:42,BUY,Up,btc-updown-15m-1765386000,0.69,5.0,3.45,0
1765386822,2025-12-11 01:13:42,BUY,Up,btc-updown-15m-1765386000,0.67,5.0,3.35,0
1765386824,2025-12-11 01:13:44,BUY,Down,btc-updown-15m-1765386000,0.12,11.0,1.32,1
1765386824,2025-12-11 01:13:44,BUY,Down,btc-updown-15m-1765386000,0.09,10.0,0.9,1
1765386826,2025-12-11 01:13:46,BUY,Down,btc-updown-15m-1765386000,0.18,0.75,0.135,1
1765386826,2025-12-11 01:13:46,BUY,Down,btc-updown-15m-1765386000,0.18,11.0,1.98,1
1765386828,2025-12-11 01:13:48,BUY,Down,btc-updown-15m-1765386000,0.19,11.0,2.09,1
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.67,8.31,5.5677,0
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.67,11.0,7.37,0
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.67,6.0,4.02,0
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.67,5.0,3.35,0
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.67,2.69,1.8023,0
1765386832,2025-12-11 01:13:52,BUY,Up,btc-updown-15m-1765386000,0.6700001257143127,5.090908,3.410909,0
1765386834,2025-12-11 01:13:54,BUY,Up,btc-updown-15m-1765386000,0.66,11.0,7.26,0
1765386834,2025-12-11 01:13:54,BUY,Up,btc-updown-15m-1765386000,0.6600014960083777,0.294116,0.194117,0
1765386834,2025-12-11 01:13:54,BUY,Up,btc-updown-15m-1765386000,0.64,11.0,7.04,0
1765386834,2025-12-11 01:13:54,BUY,Up,btc-updown-15m-1765386000,0.6345454545454545,11.0,6.98,0
1765386836,2025-12-11 01:13:56,BUY,Up,btc-updown-15m-1765386000,0.66,11.0,7.26,0
1765386836,2025-12-11 01:13:56,BUY,Up,btc-updown-15m-1765386000,0.66,11.0,7.26,0
1765386836,2025-12-11 01:13:56,BUY,Up,btc-updown-15m-1765386000,0.64,11.0,7.04,0
1765386840,2025-12-11 01:14:00,BUY,Down,btc-updown-15m-1765386000,0.38,5.31,2.0178,1
1765386840,2025-12-11 01:14:00,BUY,Down,btc-updown-15m-1765386000,0.23,6.49,1.4927,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.43,11.0,4.73,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.37,11.0,4.07,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.43,11.0,4.73,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.3900000222492427,10.786884,4.206885,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.39,11.0,4.29,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.39,11.0,4.29,1
1765386842,2025-12-11 01:14:02,BUY,Down,btc-updown-15m-1765386000,0.42,11.0,4.62,1
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.37,2.0,0.74,0
1765386844,2025-12-11 01:14:04,BUY,Down,btc-updown-15m-1765386000,0.64,6.4,4.096,1
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.38,11.0,4.18,0
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.38,11.0,4.18,0
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.37,9.0,3.33,0
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.37,11.0,4.07,0
1765386844,2025-12-11 01:14:04,BUY,Down,btc-updown-15m-1765386000,0.64,4.6,2.944,1
1765386844,2025-12-11 01:14:04,BUY,Up,btc-updown-15m-1765386000,0.38,11.0,4.18,0
1765386846,2025-12-11 01:14:06,BUY,Up,btc-updown-15m-1765386000,0.34,11.0,3.74,0
1765386846,2025-12-11 01:14:06,BUY,Up,btc-updown-15m-1765386000,0.35,11.0,3.85,0
1765386846,2025-12-11 01:14:06,BUY,Up,btc-updown-15m-1765386000,0.43,11.0,4.73,0
1765386848,2025-12-11 01:14:08,BUY,Down,btc-updown-15m-1765386000,0.21,10.0,2.1,1
1765386848,2025-12-11 01:14:08,BUY,Down,btc-updown-15m-1765386000,0.21,10.0,2.1,1
1765386848,2025-12-11 01:14:08,BUY,Down,btc-updown-15m-1765386000,0.22,10.0,2.2,1
1765386848,2025-12-11 01:14:08,BUY,Down,btc-updown-15m-1765386000,0.22,5.0,1.1,1
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.43,11.0,4.73,0
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.38,11.0,4.18,0
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.47,5.0,2.35,0
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.43,9.0,3.87,0
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.43000003840426637,9.894734,4.254736,0
1765386848,2025-12-11 01:14:08,BUY,Up,btc-updown-15m-1765386000,0.47,6.0,2.82,0
1765386850,2025-12-11 01:14:10,BUY,Up,btc-updown-15m-1765386000,0.79,10.0,7.9,0
1765386850,2025-12-11 01:14:10,BUY,Down,btc-updown-15m-1765386000,0.22,10.0,2.2,1
1765386850,2025-12-11 01:14:10,BUY,Down,btc-updown-15m-1765386000,0.22,5.0,1.1,1
1765386850,2025-12-11 01:14:10,BUY,Down,btc-updown-15m-1765386000,0.22,10.0,2.2,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.13000000465241138,6.448269,0.838275,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.13000016220528407,0.678153,0.08816,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.13,10.0,1.3,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.15,10.0,1.5,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.15,10.0,1.5,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.15,10.0,1.5,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.15,10.0,1.5,1
1765386852,2025-12-11 01:14:12,BUY,Down,btc-updown-15m-1765386000,0.14,10.0,1.4,1
1765386854,2025-12-11 01:14:14,BUY,Down,btc-updown-15m-1765386000,0.12,10.0,1.2,1
1765386856,2025-12-11 01:14:16,BUY,Down,btc-updown-15m-1765386000,0.1,5.0,0.5,1
1765386856,2025-12-11 01:14:16,BUY,Up,btc-updown-15m-1765386000,0.87,10.0,8.7,0
1765386856,2025-12-11 01:14:16,BUY,Up,btc-updown-15m-1765386000,0.88,10.0,8.8,0
1765386856,2025-12-11 01:14:16,BUY,Up,btc-updown-15m-1765386000,0.88,10.0,8.8,0
1765386856,2025-12-11 01:14:16,BUY,Down,btc-updown-15m-1765386000,0.1,0.59,0.059,1
1765386856,2025-12-11 01:14:16,BUY,Down,btc-updown-15m-1765386000,0.1,10.0,1.0,1
1765386856,2025-12-11 01:14:16,BUY,Down,btc-updown-15m-1765386000,0.1,4.41,0.441,1
1765386858,2025-12-11 01:14:18,BUY,Up,btc-updown-15m-1765386000,0.87,10.0,8.7,0
1765386858,2025-12-11 01:14:18,BUY,Up,btc-updown-15m-1765386000,0.8900001768628075,4.636362,4.126363,0
1765386860,2025-12-11 01:14:20,BUY,Down,btc-updown-15m-1765386000,0.08,4.94565,0.395652,1
1765386862,2025-12-11 01:14:22,BUY,Down,btc-updown-15m-1765386000,0.06,10.0,0.6,1
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,10.0,9.2,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,2.69,2.4748,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,5.0,4.6,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,10.0,9.2,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,2.305,2.1206,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,1.12,1.0304,0
1765386868,2025-12-11 01:14:28,BUY,Up,btc-updown-15m-1765386000,0.92,8.875,8.165,0
1765386870,2025-12-11 01:14:30,BUY,Up,btc-updown-15m-1765386000,0.97,10.0,9.7,0
1765386870,2025-12-11 01:14:30,BUY,Up,btc-updown-15m-1765386000,0.93,10.0,9.3,0
1765386872,2025-12-11 01:14:32,BUY,Up,btc-updown-15m-1765386000,0.96,10.0,9.6,0
1765386872,2025-12-11 01:14:32,BUY,Up,btc-updown-15m-1765386000,0.97,10.0,9.7,0
1765386872,2025-12-11 01:14:32,BUY,Up,btc-updown-15m-1765386000,0.97,10.0,9.7,0
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
1765386874,2025-12-11 01:14:34,BUY,Down,btc-updown-15m-1765386000,0.01,10.0,0.1,1
